HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
40500200,211.41615,1,5,6.0,1993,1,1,,150.0,204.17,,3,3,,3.0,,2,2,2,1,1,1,1,1,1,3500,2,,1,1,2,2,15988.53,13778.0,13466.0,11916.0,0.0,0.0,0.0,0.0,312.0,0.0,0,4800,0.0,0.0,0,0.0,0.0,0,0,0,2210.53,0,0.0,5,6,1
40500300,598.6178,4,2,3.0,2012,2,2,,200.0,467.92,29.17,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,4,1000,1,1.0,2,2,2,2,46813.05,37580.25,12114.09,12114.09,0.0,0.0,23760.94,18941.29,0.0,0.0,0,0,0.0,0.0,1200,0.0,0.0,0,0,0,9232.8,0,0.0,1,6,1
40500400,83.0574,4,1,4.0,1980,2,1,,40.0,195.0,,1,1,,3.0,,2,1,2,1,1,3,1,1,3,1500,2,,2,2,2,2,43605.26,38374.08,25200.0,25200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5231.18,0,0.0,6,6,1
40500700,336.19787,1,1,5.0,1957,2,1,,500.0,520.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,5000,1,,2,2,2,2,95211.81,76508.91,67634.15,67634.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,18702.9,-480,1432.16,1,6,1
40500900,136.9134,4,1,5.0,1990,2,2,,100.0,500.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2500,1,,2,2,2,2,57686.03,40605.08,40605.08,40605.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,5000,0,12080.95,0,304.44,5,6,1
40501000,285.71262,1,1,3.0,1992,2,1,,1.0,310.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,53621.45,41587.33,41185.85,41185.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,12034.12,0,879.9,2,6,1
40501100,102.87237,4,1,3.0,2005,2,1,,200.0,325.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,2,1700,1,,2,2,2,2,17932.71,15801.93,12713.42,12713.42,0.0,0.0,0.0,0.0,156.0,0.0,0,600,0.0,0.0,0,0.0,0.0,0,0,0,2130.78,-415,0.0,9,6,1
40501200,711.29751,4,1,2.0,2007,2,1,,,329.08,,1,1,,3.0,,1,1,2,1,1,1,1,1,2,5000,1,,2,2,2,2,11544.12,10973.8,10596.0,10596.0,0.0,0.0,0.0,0.0,377.8,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,300,570.32,-36,0.0,8,6,1
40501300,316.17602,1,1,5.0,2013,2,1,,150.0,96.83,,1,1,,1.0,,2,1,2,1,1,1,1,1,3,3000,2,,2,2,2,2,48074.89,41282.38,36732.35,36732.35,0.0,0.0,4379.37,3726.82,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,6792.51,-457,586.35,10,6,1
40501400,196.67336,1,5,2.0,1975,2,1,,100.0,215.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,2,,2,2,2,2,21804.39,20275.67,20275.67,20275.67,0.0,0.0,0.0,0.0,0.0,0.0,0,3000,0.0,0.0,0,0.0,0.0,0,0,0,1528.72,-69,0.0,6,6,1
40501500,297.88988,4,1,3.0,1982,2,1,,200.0,228.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,1500,1,,2,2,2,2,11574.72,11574.72,11574.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9,6,1
40501600,166.92217,4,1,3.0,1990,2,1,,400.0,460.0,,1,1,,3.0,,1,2,2,1,1,3,1,1,2,3000,1,,2,2,2,2,45364.67,42577.61,42577.61,10317.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,2712.06,-133,432.75,3,6,1
40501800,149.05721,4,2,4.0,1996,2,1,,250.0,531.67,12.5,1,1,3.0,3.0,3.0,1,1,2,1,1,1,1,1,2,2800,1,2.0,2,1,2,2,23923.86,21077.46,14617.72,14617.72,0.0,0.0,104.0,104.0,277.28,0.0,0,0,0.0,0.0,2100,0.0,0.0,0,0,0,2846.4,-794,0.0,9,6,1
40501900,368.93878,4,4,2.0,2010,1,2,100.0,,100.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,3000,1,,1,2,2,2,18224.41,15917.8,15857.8,15857.8,0.0,0.0,0.0,0.0,60.0,0.0,2000,0,0.0,0.0,0,0.0,0.0,0,0,0,2306.61,-390,0.0,1,6,1
40502000,591.15809,3,1,3.0,1983,2,1,,,152.98,,3,3,,3.0,,2,2,2,1,1,2,3,3,1,700,1,,2,2,2,2,4835.75,4835.75,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,635.75,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9,6,1
40502100,1059.43422,1,1,2.0,1980,1,2,,50.0,101.67,,3,3,,2.0,,2,2,2,2,1,3,2,3,1,1500,1,,2,2,2,2,6397.8,6200.0,2000.0,2000.0,0.0,0.0,0.0,0.0,4200.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,197.8,0,0.0,8,6,1
40502200,627.11358,4,2,4.0,2007,2,1,,,845.83,56.67,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,3,3000,1,1.0,2,2,2,2,31112.92,30497.17,22188.37,22188.37,0.0,0.0,8308.8,7512.42,0.0,0.0,0,0,0.0,0.0,4500,0.0,0.0,0,0,0,615.75,-431,0.0,6,6,1
40502600,168.31393,4,1,3.0,1976,1,2,,150.0,232.58,,1,1,,3.0,,2,1,2,1,1,1,1,3,3,3000,2,,2,1,2,2,29895.18,29850.18,11691.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,45,0,0,0.0,0,0.0,2,6,1
40503100,120.67764,4,1,4.0,1974,2,1,,,420.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,39986.39,31784.3,31784.3,31784.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8202.09,-144,0.0,9,6,1
40503300,114.97696,1,1,5.0,1980,2,1,,250.0,228.33,,1,3,,3.0,,2,2,2,3,1,3,1,1,2,2000,1,,2,2,2,2,33460.63,26712.97,26712.97,26712.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,6747.66,0,0.0,3,6,1
40504200,210.87111,4,1,3.0,2007,2,1,,100.0,250.0,,1,1,,3.0,,2,1,2,1,1,1,1,3,2,2500,2,,2,2,2,2,25424.12,21952.56,19215.75,19215.75,0.0,0.0,624.0,624.0,1433.04,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3471.56,-498,0.0,9,6,1
40504500,123.01531,1,1,5.0,1992,2,1,,,446.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,1,,1,2,2,2,35705.36,32005.62,18594.68,18594.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,250.0,250.0,0,0.0,0.0,65,0,0,3634.74,-153,0.0,1,6,1
40504700,180.47913,1,1,6.0,2007,2,1,,400.0,383.42,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2200,2,,2,2,2,2,39211.89,35398.0,35398.0,35398.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,100,0,0,3713.89,-92,0.0,6,6,1
40505100,106.99377,4,1,3.0,1967,2,2,,150.0,253.08,,1,1,,3.0,,2,2,2,1,1,3,2,3,2,2000,1,,2,2,1,2,22478.52,22478.52,22478.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4,6,1
40505200,107.67926,4,5,2.0,2007,2,1,,50.0,201.42,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,2000,2,,2,2,2,2,23807.4,23807.4,23807.4,2160.0,2160.0,2160.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,6,1
40505300,68.82474,4,1,5.0,1979,2,1,,,550.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,2000,1,,2,2,2,2,23466.96,23216.96,23216.96,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,250,0,0,0.0,0,733.4,9,6,1
40505400,337.63298,1,5,4.0,2004,2,1,,200.0,331.0,,1,1,,3.0,3.0,1,1,2,1,1,1,1,1,3,1500,2,2.0,2,1,2,2,40591.13,34901.76,25974.06,21654.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,70,0,0,5619.37,-15,1652.39,1,6,1
40505500,135.40262,1,1,2.0,1971,2,1,,,218.33,,3,3,,3.0,,2,1,2,1,1,3,1,1,3,2500,2,,2,2,2,2,23029.2,23029.2,23029.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,6,1
40505600,166.00161,1,1,3.0,1974,1,1,,,298.33,,3,3,,3.0,,2,2,2,1,1,1,1,1,3,4500,2,,2,1,2,2,31932.78,31932.78,31932.78,10358.94,0.0,0.0,0.0,0.0,0.0,0.0,2980,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,1990.8,10,6,1
40505700,125.12094,4,1,3.0,1987,2,1,,,850.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,3500,3,,2,2,2,2,54166.21,50575.42,50575.42,13875.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3590.79,0,0.0,10,6,1
40505900,108.69676,1,1,6.0,1990,2,1,,1500.0,500.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,1500,3,,2,1,2,2,77523.57,63913.97,63913.97,53508.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34142.60000000001,27312.600000000013,0,0.0,0.0,147,0,0,13462.6,0,0.0,6,6,1
40506000,356.1671,1,5,4.0,1959,2,1,,1.0,205.5,,1,1,,3.0,,2,1,1,1,1,3,1,1,4,1000,2,,2,1,2,2,18110.2,15040.61,10483.06,10483.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,20,0,0,3049.59,0,5352.05,1,6,1
40506200,137.7593,4,1,3.0,1985,2,1,,100.0,262.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,3,,2,2,2,2,73729.07,58563.35,51410.81,51410.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,250.0,250.0,0,0.0,0.0,45,0,0,15120.72,-70,1298.11,2,6,1
40507000,175.777,1,1,3.0,2002,1,1,,,432.5,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,2000,1,,2,2,2,2,31052.1,29489.52,17634.27,10002.99,4200.0,3564.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,80,0,0,1482.58,-604,1843.49,1,6,1
40507200,144.74838,1,1,4.0,1965,2,2,,,234.33,,3,3,,3.0,,2,2,2,3,1,3,3,3,2,800,2,,1,1,1,2,16284.12,16284.12,8702.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4,6,1
40507400,149.79491,4,4,2.0,2012,2,2,100.0,,403.33,,1,1,3.0,3.0,,2,2,2,1,1,1,1,2,1,3000,1,,2,2,2,2,14824.34,12720.0,12720.0,12720.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,2400,2104.34,0,0.0,1,6,1
40507900,106.94255,4,1,3.0,1966,2,1,,,558.75,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,28321.9,28321.9,28321.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,6,1
40508000,87.24801,4,4,2.0,2010,1,1,32.0,,232.0,,1,1,3.0,3.0,,2,1,2,1,1,1,1,1,1,2000,1,,2,2,2,2,20754.96,20604.96,20604.96,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,150,0,0,0.0,0,0.0,9,6,1
40508100,81.49173,4,1,2.0,1978,2,1,,50.0,318.33,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,1200,2,2.0,2,1,2,2,78649.16,69168.96,66894.95,33162.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0.0,0,0,0,9480.2,0,0.0,6,6,1
40508300,104.94931,1,1,6.0,1994,1,1,,2000.0,289.33,,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,3,2500,2,2.0,2,2,2,2,57250.9,48906.87,27478.42,27478.42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,130,0,0,8214.03,-399,0.0,9,6,1
40508500,175.4402,3,1,3.0,1974,2,1,,100.0,225.17,,1,1,,1.0,,2,1,2,1,1,1,1,1,3,5000,2,,2,2,2,2,24793.85,19233.4,19233.4,19233.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5560.45,0,0.0,10,6,1
40508600,67.70817,4,1,5.0,1993,1,1,,1.0,320.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,2000,1,,1,2,2,2,16516.57,16237.06,3597.15,3597.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,279.51,-198,0.0,9,6,1
40509300,165.78127,1,1,3.0,1973,2,1,,1.0,182.32,,3,3,,3.0,,2,1,2,1,1,3,1,3,3,1200,2,,2,2,2,2,16957.92,16718.4,13670.62,4788.48,0.0,0.0,0.0,0.0,2800.0,247.78,0,0,0.0,0.0,0,0.0,0.0,0,0,0,239.52,-650,0.0,6,6,1
40509500,77.86955,4,1,4.0,1994,1,2,,100.0,550.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,3000,1,,1,1,2,2,59878.39,51489.95,51489.95,51489.95,4700.0,3995.0,0.0,0.0,0.0,0.0,0,0,250.0,250.0,0,0.0,0.0,0,0,0,8388.44,-61,0.0,1,6,1
40509600,112.62524,4,1,3.0,1991,2,1,,300.0,306.5,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,2000,3,,1,2,2,2,47826.11,39053.42,33952.77,33952.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8772.69,-108,0.0,2,6,1
40509700,176.46582,1,1,4.0,1990,1,2,,500.0,427.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,5000,2,,2,2,2,2,74495.24,61186.51,57940.37,57940.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,70,0,0,13238.73,0,0.0,1,6,1
40509800,84.06306,4,1,2.0,1998,2,1,,100.0,400.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,3500,1,,2,2,2,2,50540.93,42749.32,27592.36,27592.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7791.61,-649,0.0,1,6,1
40510000,67.83665,1,1,6.0,1998,1,2,,,495.0,,1,1,,3.0,,2,2,2,1,1,1,1,1,3,3500,2,,2,1,1,2,42627.25,34010.19,26951.55,26951.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,130,0,0,8487.06,0,1772.24,3,6,1
40510200,289.01502,1,1,6.0,2006,2,1,,3000.0,419.33,,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,3,4000,2,2.0,2,2,2,2,84540.65,71769.0,71519.23,71519.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,12771.65,-1602,0.0,2,6,1
40510300,416.65079,4,1,3.0,1998,1,2,,200.0,516.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,4000,3,,2,1,1,2,20836.8,17441.02,17004.22,17004.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3395.78,-16,0.0,10,6,1
40510400,214.56529,4,2,4.0,2006,2,1,,100.0,585.0,17.08,1,1,3.0,3.0,3.0,2,1,2,1,1,1,1,1,3,2500,1,2.0,2,2,2,2,50064.48,41362.39,31087.99,31087.99,0.0,0.0,7228.0,7228.0,0.0,0.0,0,3050,0.0,0.0,900,0.0,0.0,0,0,0,8702.09,-78,0.0,6,6,1
40510700,351.42562,3,1,3.0,1983,2,1,,200.0,135.0,,1,1,,3.0,,2,1,2,1,1,2,1,1,3,1000,2,,2,1,2,2,19027.72,17093.16,13093.53,13093.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1934.56,0,0.0,7,6,1
40510900,118.51467,1,1,4.0,2001,2,1,,300.0,250.92,,1,1,,3.0,,2,2,1,1,1,3,1,1,3,1000,2,,2,2,2,2,23655.36,23655.36,20628.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,7,6,1
40511100,366.97024,4,1,1.0,1993,2,2,,30.0,185.17,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,2,,2,2,2,2,49509.68,40573.54,35107.5,35107.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8936.14,0,0.0,2,6,1
40511200,141.60841,1,1,4.0,1988,1,1,,50.0,214.83,,1,1,,3.0,,2,2,2,1,1,2,1,2,2,5000,1,,2,2,2,2,24638.87,21809.14,21809.14,11598.34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2829.73,0,176.41,5,6,1
40511300,79.35992,1,1,3.0,1985,2,1,,500.0,342.67,,1,1,,3.0,,2,2,2,1,1,3,1,1,2,2000,1,,2,2,2,2,21465.73,19397.53,9989.53,9989.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2068.2,0,0.0,8,6,1
40511400,416.17878,3,1,2.0,2001,2,1,,1.0,407.58,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,5000,1,,2,2,2,2,31239.44,28635.55,16522.12,16522.12,0.0,0.0,1872.0,1872.0,1353.85,250.93,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2603.89,-846,0.0,8,6,1
40511600,352.92409,1,1,4.0,1972,2,1,,1.0,568.79,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,7000,2,,2,2,2,2,39181.13,34556.3,21741.28,21741.28,0.0,0.0,8517.09,7831.48,1792.41,1305.52,0,0,0.0,0.0,0,0.0,0.0,60,0,0,4564.83,-978,2618.09,8,6,1
40511800,98.96409,1,1,4.0,1979,2,1,,100.0,147.5,,1,3,,3.0,,1,2,1,1,1,3,1,3,3,600,2,,2,2,2,2,8341.17,8341.17,8341.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,7,6,1
40511900,389.72035,3,1,2.0,2010,2,2,,,232.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2500,2,,2,2,2,2,78864.47,61207.02,60569.09,60569.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,17657.45,-308,0.0,10,6,1
40512100,329.07949,3,1,2.0,1983,1,2,,150.0,212.33,,1,1,,3.0,,2,2,2,1,1,3,1,3,3,1500,2,,2,2,2,2,8747.52,8747.52,8747.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,6,1
40512300,437.05289,4,1,3.0,1989,2,2,,,225.0,,1,1,,3.0,,2,1,2,3,1,3,1,3,2,1500,1,,2,1,2,2,7491.0,7491.0,7491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
40512400,378.51836,4,1,5.0,1975,1,2,,50.0,273.25,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1800,1,,2,2,2,2,16689.72,16689.72,16689.72,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4,6,1
40512600,447.00116,4,1,2.0,1983,2,1,,100.0,119.17,,1,1,,1.0,,2,2,2,1,1,3,1,3,3,1500,1,,2,2,2,2,8056.2,8056.2,8056.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,6,1
40512700,222.0032,1,1,6.0,1973,2,1,,400.0,1025.0,,1,1,,3.0,,2,1,2,1,1,3,2,3,1,2000,1,,2,2,2,2,11735.6,11735.6,11735.6,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,6,1
40512800,134.75339,1,1,3.0,2007,1,2,,1.0,227.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1500,1,,1,2,2,2,14366.93,14366.93,14366.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,6,1
40512900,369.95586,4,1,3.0,1988,2,1,,100.0,301.83,,1,1,,3.0,,1,1,2,1,1,3,1,3,3,850,1,,2,2,2,2,15799.32,15799.32,15799.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,6,1
40513100,123.60526,4,1,2.5,2003,2,2,,150.0,293.25,,1,1,,3.0,,1,2,2,1,1,3,1,3,2,2000,2,,2,2,2,2,18003.12,18003.12,18003.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,4,6,1
40513200,352.6846,4,1,2.0,2004,2,1,,200.0,152.5,,1,1,,3.0,,2,2,2,1,1,3,1,3,3,1200,2,,2,2,2,2,9960.0,9960.0,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1,6,1
40513400,108.10289,1,1,7.0,1990,2,1,,300.0,195.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,2,,2,2,2,2,28580.06,28364.97,28364.97,1180.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,215.09,0,733.74,9,6,1
40513800,314.41018,4,1,1.0,2002,2,1,,100.0,180.0,,1,1,,2.0,3.0,2,1,2,1,1,1,1,3,2,800,1,1.0,2,1,1,1,18955.83,15641.58,5457.79,5457.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3314.25,-390,0.0,9,6,1
40513900,43.72588,1,1,3.0,2001,2,1,,200.0,222.33,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,900,2,,2,2,2,2,19498.07,16633.32,9958.89,9958.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,2839.75,0,0.0,6,6,1
40514100,91.00621,4,1,2.0,1990,2,1,,50.0,450.0,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,3000,2,2.0,2,2,1,2,51703.49,40665.19,39494.61,39494.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,11038.3,-41,0.0,2,6,1
40514200,111.16034,4,1,4.0,1995,2,1,,500.0,460.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,,2,2,2,2,82302.21,64692.01,64692.01,64692.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,17610.2,0,0.0,3,6,1
40514300,197.36046,1,1,6.0,1995,2,1,,300.0,588.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,2,,2,2,2,2,28536.83,25762.37,12269.57,12269.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0.0,75,0,0,2699.46,-215,0.0,8,6,1
40514400,377.10298,1,1,8.0,1990,2,1,,600.0,340.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,6000,2,,2,2,2,2,98887.28,82177.02,52823.62,52823.62,0.0,0.0,14621.15,11981.12,0.0,0.0,0,0,10194.46,10194.46,0,0.0,0.0,0,0,0,16710.26,-564,0.0,3,6,1
40514500,507.93134,2,1,3.0,1990,2,1,,200.0,323.33,,1,1,,3.0,,2,2,2,1,1,1,1,2,2,3500,1,,2,2,2,2,22050.8,18438.64,17448.64,17448.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,3587.16,-77,128.17,3,6,1
40514600,129.80709,4,1,4.0,1964,2,1,,120.0,339.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,34183.75,30334.97,30334.97,15770.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3848.78,-315,0.0,4,6,1
40514700,145.17836,4,1,2.0,1985,2,2,,100.0,350.0,,1,1,,2.0,,1,2,2,1,1,2,1,1,1,3000,1,,2,2,2,2,15323.09,13538.29,10133.89,10133.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1784.8,0,0.0,1,6,1
40514800,287.97583,1,2,4.0,2008,2,1,,500.0,371.33,50.0,1,1,2.0,2.0,,2,1,2,1,1,1,1,1,3,2000,1,1.0,2,2,2,2,26757.76,23124.18,16222.0,16222.0,0.0,0.0,572.0,572.0,2349.81,0.0,0,0,0.0,0.0,1680,0.0,0.0,0,0,0,3633.58,-222,0.0,8,6,1
40514900,133.71914,4,1,2.0,1981,2,2,,50.0,284.88,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,3500,1,1.0,2,2,2,2,30454.28,28795.48,25267.58,9631.58,0.0,0.0,0.0,0.0,2100.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1658.8,-49,0.0,2,6,1
40515000,166.75932,4,1,3.0,1980,2,2,,150.0,312.5,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,3500,2,,2,2,2,2,18873.52,18873.52,8423.8,238.0,238.0,238.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,6,1
